623961,2587,2226,93,64,0001001000000000,26999,-6.25,3.125
625358,2611,1933,93,60,0001001000000000,36730,-3.90625,3.125
626778,2618,1928,93,60,0001001000000000,36985,-5.46875,3.125
628150,2620,1823,93,58,0001001000000000,27257,-5.46875,3.125
629517,2615,1791,94,58,0001001000000000,22905,-4.6875,3.125
630881,2625,1773,94,58,0001001000000000,36729,-3.90625,3.125
632301,2625,1661,94,57,0001001000000000,38522,-4.6875,3.125
633691,2625,1708,94,56,0001001000000000,14459,-3.90625,3.125
635048,2633,1534,94,54,0001001000000000,39544,-7.03125,-1.5625
636420,2602,870,93,40,0001001000000000,6521,-4.6875,-1.5625
637763,2566,837,92,42,0001001000000000,6268,-3.125,-1.5625
639176,2549,896,91,43,0001001000000000,36989,-2.34375,-1.5625
640571,2498,874,90,43,0001001000000000,7038,-1.5625,-1.5625
641942,2509,925,89,44,0001001000000000,36222,-1.5625,-1.5625
643356,2473,706,88,23,0001001000000000,5249,1.5625,-0.78125
644765,2271,546,87,25,0001001000000000,10115,2.34375,-0.78125
646173,2271,551,86,29,0001001000000000,8834,1.5625,-0.78125
647580,2374,598,85,31,0001001000000000,26242,1.5625,-0.78125
648956,2364,660,84,33,0001001000000000,9345,0.78125,-0.78125
650356,2337,787,83,40,0001001000000000,28543,-0.78125,-0.78125
651709,2336,796,82,40,0001001000000000,8575,-0.78125,-0.78125
653080,2293,838,82,41,0001001000000000,38783,-0.78125,-0.78125
654490,2268,849,81,42,0001001000000000,36991,-0.78125,-0.78125
655855,2276,816,81,42,0001001000000000,7551,-0.78125,-0.78125
657259,2246,857,80,42,0001001000000000,8830,-0.78125,-0.78125
658680,2241,911,80,44,0001001000000000,37247,-1.5625,-0.78125
660072,2220,870,79,44,0001001000000000,38783,-1.5625,-0.78125
661458,2209,1184,79,49,0001001000000000,23677,-2.34375,1.5625
662825,2220,1122,79,49,0001001000000000,39292,-3.90625,1.5625
664216,2221,1208,79,50,0001001000000000,28794,-4.6875,1.5625
665604,2228,1120,79,48,0001001000000000,39546,-5.46875,-0.78125
666967,2209,969,79,46,0001001000000000,7549,-2.34375,-0.78125
668373,2210,979,78,46,0001001000000000,38269,-2.34375,-0.78125
669753,2177,831,78,39,0001001000000000,33406,-1.5625,0.0
671142,1974,410,76,15,0000010000000000,3968,0.0,0.0
672531,1757,381,74,16,0000010000000000,384,0.0,0.0
673904,1587,373,71,17,0000010000000000,384,0.0,0.0
675309,1401,354,66,16,0000010000000000,128,0.0,0.0
676731,1132,327,61,15,0001001000000000,1408,0.0,0.0
678094,1320,317,57,14,0001001000000000,38784,0.0,0.0
679468,1152,288,49,14,0001001000000000,34178,1.5625,0.0
680824,1103,311,41,14,0001001000000000,26500,3.125,0.0
682237,910,281,31,14,0001001000000000,40320,-0.78125,0.0
683642,792,291,24,14,0001001000000000,12412,-2.34375,1.5625
685007,1093,695,23,47,0001001000000000,8313,-3.125,1.5625
686388,1722,1301,24,55,0001001000000000,35973,3.125,1.5625
687737,1921,1381,28,54,0001001000000000,38789,3.90625,1.5625
689126,1898,1278,31,49,0001001000000000,36228,3.125,1.5625
690539,1677,1030,33,53,0001001000000000,35458,0.0,1.5625
691889,1933,1446,35,65,0001001000000000,39036,-4.6875,2.34375
693277,2286,2112,38,67,0001001000000000,37495,-7.8125,2.34375
694659,2352,2211,42,66,0001001000000000,29558,-7.03125,2.34375
696032,2348,2100,45,64,0001001000000000,36727,-7.03125,2.34375
697435,2400,2095,49,63,0001001000000000,38006,-7.8125,2.34375
698808,2413,2099,51,63,0001001000000000,37241,-5.46875,2.34375
700205,2473,2063,54,63,0001001000000000,36984,-7.03125,2.34375
701594,2250,1943,56,61,0001001000000000,31605,-7.8125,2.34375
702962,2228,1858,58,60,0001001000000000,35958,-8.59375,2.34375
704355,2355,2161,60,64,0001001000000000,35957,-8.59375,2.34375
705781,2382,2094,62,63,0001001000000000,38260,-9.375,2.34375
707182,2356,2068,64,62,0001001000000000,36725,-9.375,2.34375
708572,2370,2067,66,62,0001001000000000,37238,-7.03125,2.34375
709962,2350,2091,67,62,0001001000000000,35447,-7.03125,2.34375
711384,1927,1781,69,62,0001001000000000,34939,-3.90625,2.34375
712773,1976,1782,71,62,0001001000000000,33661,-1.5625,2.34375
714145,2016,1846,72,62,0001001000000000,34939,-3.125,2.34375
715521,2055,1861,74,62,0001001000000000,33658,-3.90625,2.34375
716871,2101,1879,75,61,0001001000000000,32887,-6.25,2.34375
719441,2157,1816,77,60,0001001000000000,36471,-6.25,2.34375
720825,2181,1849,78,60,0001001000000000,38008,-7.03125,2.34375
722230,2217,1833,79,60,0001001000000000,35446,-7.03125,2.34375
723584,2233,1892,80,60,0001001000000000,36216,-5.46875,2.34375
725003,2261,1892,81,60,0001001000000000,35449,-5.46875,2.34375
726378,2286,1861,82,60,0001001000000000,36983,-7.03125,2.34375
727778,2297,1887,82,60,0001001000000000,36984,-6.25,2.34375
729180,2332,1869,83,60,0001001000000000,38519,-7.03125,2.34375
730540,2333,1908,84,60,0001001000000000,39031,-7.8125,2.34375
731952,2352,1892,84,59,0001001000000000,36982,-7.8125,2.34375
733366,2391,1882,85,59,0001001000000000,36217,-5.46875,2.34375
734760,2392,1912,86,59,0001001000000000,31608,-6.25,2.34375
736128,2414,1863,86,59,0001001000000000,33655,-7.03125,2.34375
737474,2434,1896,87,59,0001001000000000,36986,-5.46875,2.34375
738871,2458,1859,88,59,0001001000000000,38266,-4.6875,2.34375
740255,2458,1719,88,57,0001001000000000,36216,-6.25,3.125
741642,2473,1676,88,57,0001001000000000,38010,-5.46875,3.125
743046,2476,1682,88,57,0001001000000000,38776,-6.25,3.125
744404,2484,1701,89,57,0001001000000000,28025,-6.25,3.125
745792,2490,1681,89,57,0001001000000000,28281,-5.46875,3.125
747204,2480,1708,89,57,0001001000000000,38522,-4.6875,3.125
748546,2491,1678,89,54,0001001000000000,33146,-4.6875,3.125
749920,2488,1489,89,54,0001001000000000,38009,-6.25,3.125
751292,2491,1460,89,55,0001001000000000,38778,-5.46875,3.125
752705,2473,1603,89,56,0001001000000000,38522,-4.6875,3.125
754117,2493,1653,89,56,0001001000000000,28538,-4.6875,3.125
755474,2486,1710,89,59,0001001000000000,28540,-3.125,3.125
756863,2511,1812,90,59,0001001000000000,38523,-3.90625,3.125
758197,2513,1853,90,59,0001001000000000,37499,-3.90625,3.125
759564,2528,1837,90,59,0001001000000000,38266,-4.6875,3.125
760903,2542,1895,91,59,0001001000000000,32634,-4.6875,3.125
762284,2537,1895,91,59,0001001000000000,23420,-3.125,3.125
763649,2554,1868,91,59,0001001000000000,38779,-3.90625,3.125
765136,2545,1890,91,59,0001001000000000,24698,-3.90625,3.125
766530,2556,1877,91,60,0001001000000000,36988,-3.90625,3.125
767927,2552,2012,91,63,0001001000000000,38008,-6.25,3.125
769283,2568,2100,92,63,0001001000000000,22905,-4.6875,3.125
770656,2580,2120,92,63,0001001000000000,38010,-4.6875,3.125
772020,2593,2116,92,63,0001001000000000,38009,-6.25,3.125
773412,2595,2162,93,63,0001001000000000,38008,-6.25,3.125
774816,2596,2185,93,63,0001001000000000,35447,-7.03125,3.125
776164,2607,2092,93,62,0001001000000000,38521,-6.25,3.125
777537,2615,1985,93,61,0001001000000000,36985,-4.6875,3.125
778903,2613,2023,94,61,0001001000000000,36985,-6.25,3.125
780332,2627,2022,94,61,0001001000000000,32889,-5.46875,3.125
781775,2625,1901,94,56,0001001000000000,30330,-4.6875,3.125
783141,2596,1385,93,52,0001001000000000,37494,-7.8125,3.125
784530,2571,1445,92,52,0001001000000000,21620,-9.375,3.125
785916,2556,1482,91,55,0001001000000000,37238,-7.8125,3.125
787333,2533,1785,90,60,0001001000000000,38267,-3.125,3.125
788747,2511,1883,90,58,0001001000000000,18556,-3.125,3.125
790126,2503,1577,89,56,0001001000000000,39037,-3.125,3.125
791560,2481,1816,88,59,0001001000000000,36987,-4.6875,3.125
792954,2463,1862,88,59,0001001000000000,35963,-3.90625,3.125
794339,2460,2011,88,62,0001001000000000,34681,-5.46875,3.125
795747,2465,2001,88,62,0001001000000000,38522,-6.25,3.125
797135,2457,2025,88,62,0001001000000000,36728,-6.25,3.125
798559,2446,2023,87,62,0001001000000000,35192,-6.25,3.125
799986,2450,2076,87,63,0001001000000000,36729,-6.25,3.125
801345,2458,2097,88,63,0001001000000000,36216,-6.25,3.125
802730,2466,2087,88,63,0001001000000000,34168,-6.25,3.125
804078,2476,2105,88,63,0001001000000000,36472,-6.25,3.125
805487,2486,2063,89,63,0001001000000000,32376,-5.46875,3.125
806875,2500,2102,90,63,0001001000000000,32120,-6.25,3.125
808239,2521,2075,90,63,0001001000000000,35962,-4.6875,3.125
809637,2549,2100,91,63,0001001000000000,36987,-3.90625,3.125
811009,2561,2105,92,62,0001001000000000,37497,-4.6875,3.125
812411,2573,1754,92,57,0001001000000000,33660,-3.125,3.125
813819,2577,1729,92,58,0001001000000000,36476,-3.90625,3.125
815176,2582,1788,92,58,0001001000000000,38779,-3.90625,3.125
816585,2593,1795,93,58,0001001000000000,34940,-3.125,3.125
817992,2595,1828,93,58,0001001000000000,38780,-3.90625,3.125
819332,2605,1707,93,57,0001001000000000,24956,-3.125,3.125
820752,2609,1736,93,57,0001001000000000,38779,-4.6875,3.125
822158,2596,1736,93,57,0001001000000000,22907,-3.125,3.125
823508,2596,1722,93,57,0001001000000000,38269,-2.34375,3.125
824919,2602,1726,93,57,0001001000000000,36988,-3.125,3.125
826271,2604,1721,93,57,0001001000000000,26748,-3.125,3.125
827682,2609,1697,93,57,0001001000000000,21885,-2.34375,2.34375
829068,2607,1673,93,55,0001001000000000,39037,-2.34375,2.34375
830427,2604,1595,93,56,0001001000000000,38269,-2.34375,2.34375
831800,2600,1526,93,54,0001001000000000,36220,-3.125,1.5625
833149,2580,1487,92,54,0001001000000000,20861,-2.34375,1.5625
834558,2570,1479,92,59,0001001000000000,21886,-0.78125,1.5625
835959,2564,1805,91,59,0001001000000000,36994,1.5625,1.5625
837368,2556,1836,91,59,0001001000000000,38530,1.5625,1.5625
838759,2557,1465,91,54,0001001000000000,38783,-0.78125,1.5625
840148,2538,1526,90,56,0001001000000000,36222,-1.5625,1.5625
841547,2518,1592,90,55,0001001000000000,25216,0.0,1.5625
842939,2526,1596,90,56,0001001000000000,38529,0.78125,1.5625
844291,2511,1624,90,56,0001001000000000,37251,2.34375,1.5625
845696,2530,1601,90,56,0001001000000000,36994,1.5625,1.5625
847088,2525,1662,90,56,0001001000000000,27265,1.5625,1.5625
848457,2537,1599,90,56,0001001000000000,39041,0.0,1.5625
849839,2525,1662,90,56,0001001000000000,38274,1.5625,1.5625
851211,2543,1521,91,55,0001001000000000,30079,-0.78125,1.5625
852625,2549,1476,91,54,0001001000000000,36990,-1.5625,1.5625
854028,2556,1511,91,54,0001001000000000,38782,-1.5625,1.5625
855402,2556,1566,91,56,0001001000000000,34686,-1.5625,1.5625
856737,2580,1777,92,59,0001001000000000,21633,1.5625,1.5625
858108,2620,1851,94,59,0001001000000000,38530,0.78125,1.5625
859520,2638,1675,94,54,0001001000000000,38784,-0.78125,1.5625
860919,2655,1524,95,57,0001001000000000,30334,-0.78125,1.5625
862306,2680,1741,96,55,0001001000000000,36990,-1.5625,1.5625
863695,2709,1560,97,54,0001001000000000,28538,-4.6875,1.5625
865037,2715,1541,97,54,0001001000000000,36986,-4.6875,1.5625
866425,2733,1521,98,54,0001001000000000,36474,-5.46875,1.5625
867836,2747,1602,98,56,0001001000000000,33402,-3.90625,1.5625
869187,2757,1615,98,56,0001001000000000,38524,-3.125,1.5625
870577,2747,1433,98,52,0001001000000000,30585,-6.25,1.5625
871933,2755,1366,98,52,0001001000000000,13430,-7.03125,1.5625
873362,2759,1316,98,51,0001001000000000,35960,-7.03125,1.5625
874783,2749,1185,98,45,0001001000000000,16249,-5.46875,-1.5625
876164,2695,976,97,43,0001001000000000,6010,-3.90625,-1.5625
877584,2690,932,96,43,0001001000000000,34427,-3.90625,-1.5625
878983,2678,911,95,44,0001001000000000,36987,-3.90625,-1.5625
880349,2631,953,94,44,0001001000000000,6268,-3.125,-1.5625
881742,2627,902,94,44,0001001000000000,33916,-3.125,-1.5625
883097,2611,1284,93,51,0001001000000000,36990,-1.5625,-1.5625
884475,2611,1313,93,53,0001001000000000,38270,-2.34375,1.5625
885836,2624,1516,93,54,0001001000000000,10362,-3.90625,1.5625
887249,2625,1446,94,53,0001001000000000,36987,-4.6875,1.5625
888664,2615,1404,93,52,0001001000000000,32121,-5.46875,1.5625
890044,2611,1554,93,54,0001001000000000,11898,-4.6875,1.5625
891421,2616,1490,93,56,0001001000000000,36221,-2.34375,1.5625
892832,2607,1385,93,52,0001001000000000,39035,-3.90625,1.5625
894172,2595,1357,93,52,0001001000000000,35448,-6.25,1.5625
895568,2578,1390,92,52,0001001000000000,38010,-4.6875,1.5625
896983,2575,1519,92,52,0001001000000000,36729,-5.46875,1.5625
898353,2568,1479,92,54,0001001000000000,28793,-4.6875,1.5625
899778,2568,1525,92,54,0001001000000000,28540,-3.125,1.5625
901169,2571,1497,92,54,0001001000000000,37245,-1.5625,1.5625
902570,2571,2067,92,63,0001001000000000,36735,-1.5625,3.125
903947,2600,2125,93,63,0001001000000000,35193,-5.46875,3.125
905317,2627,2148,94,60,0001001000000000,21625,-3.90625,1.5625
906724,2615,1483,93,52,0001001000000000,36475,-4.6875,1.5625
908126,2602,1477,93,53,0001001000000000,34425,-4.6875,1.5625
909482,2573,1493,92,53,0001001000000000,31354,-4.6875,1.5625
910893,2564,1439,91,52,0001001000000000,38009,-6.25,1.5625
912238,2545,1435,90,57,0001001000000000,36731,-3.90625,1.5625
913600,2542,1717,91,58,0001001000000000,32129,0.78125,1.5625
915000,2532,1775,91,58,0001001000000000,39042,0.78125,1.5625
916359,2543,1975,91,65,0001001000000000,37244,-3.90625,3.125
917790,2563,2190,92,65,0001001000000000,34682,-3.90625,3.125
919197,2578,2214,92,64,0001001000000000,38011,-4.6875,3.125
920583,2596,1805,93,55,0001001000000000,38525,-3.125,1.5625
921957,2580,1441,92,54,0001001000000000,19580,-2.34375,1.5625
923282,2570,1437,92,52,0001001000000000,36731,-4.6875,1.5625
924692,2545,1437,91,53,0001001000000000,39033,-6.25,1.5625
926049,2538,1424,90,53,0001001000000000,35451,-3.90625,1.5625
927405,2518,1564,90,55,0001001000000000,27261,-1.5625,1.5625
928798,2538,1526,90,56,0001001000000000,36480,0.0,1.5625
930198,2532,1966,91,60,0001001000000000,37505,0.78125,1.5625
931560,2554,1945,91,60,0001001000000000,30594,2.34375,1.5625
932958,2564,1529,92,54,0001001000000000,37247,-0.78125,1.5625
934329,2563,1495,92,55,0001001000000000,36989,-1.5625,1.5625
935747,2578,1738,92,58,0001001000000000,36224,0.78125,1.5625
937142,2584,1824,92,59,0001001000000000,17024,0.78125,1.5625
938506,2591,1683,92,57,0001001000000000,38530,1.5625,1.5625
939874,2598,1578,93,55,0001001000000000,38526,-1.5625,1.5625
941226,2589,1584,93,55,0001001000000000,34429,-2.34375,1.5625
942607,2593,1563,93,55,0001001000000000,21373,-1.5625,1.5625
943980,2605,1943,93,60,0001001000000000,37505,1.5625,1.5625
945337,2620,1913,94,60,0001001000000000,35970,1.5625,1.5625
946696,2629,1899,94,59,0001001000000000,31617,0.78125,1.5625
948046,2638,1919,94,60,0001001000000000,36993,0.78125,1.5625
949390,2646,1407,94,52,0001001000000000,36732,-3.125,-1.5625
950751,2624,1357,93,52,0001001000000000,33149,-2.34375,1.5625
952221,2620,1516,93,56,0001001000000000,35963,-3.125,1.5625
953560,2605,1567,93,56,0001001000000000,32638,-1.5625,1.5625
955935,2596,1505,93,54,0001001000000000,34172,-3.125,1.5625
957301,2578,1482,92,52,0001001000000000,37499,-4.6875,1.5625
958662,2577,1321,92,51,0001001000000000,33913,-5.46875,1.5625
960050,2547,1375,91,52,0001001000000000,37241,-6.25,1.5625
961433,2547,1557,91,55,0001001000000000,31611,-3.90625,1.5625
962780,2542,1551,91,55,0001001000000000,37245,-2.34375,1.5625
964192,2542,1527,91,55,0001001000000000,38783,-1.5625,1.5625
965540,2538,1569,91,55,0001001000000000,37503,-0.78125,1.5625
966913,2542,1646,91,56,0001001000000000,36992,0.0,1.5625
968295,2545,1674,91,57,0001001000000000,32129,0.78125,1.5625
969639,2549,1707,91,57,0001001000000000,36481,0.78125,1.5625
971027,2564,1719,91,59,0001001000000000,37250,1.5625,1.5625
972409,2561,1790,92,58,0001001000000000,35969,1.5625,1.5625
973792,2582,1816,92,58,0001001000000000,28545,0.78125,1.5625
975193,2584,1802,92,58,0001001000000000,36224,0.0,1.5625
976543,2586,1479,92,51,0001001000000000,19068,-3.125,1.5625
977949,2584,1412,92,54,0001001000000000,21625,-5.46875,1.5625
979357,2575,1561,92,56,0001001000000000,29054,-1.5625,1.5625
980765,2578,1708,92,58,0001001000000000,30336,1.5625,3.125
982186,2589,2028,93,62,0001001000000000,36475,-3.90625,3.125
983535,2591,2057,93,59,0001001000000000,29563,-2.34375,1.5625
984956,2607,1616,93,52,0001001000000000,35452,-3.90625,1.5625
986368,2602,1290,93,51,0001001000000000,32121,-4.6875,1.5625
987741,2578,1448,92,56,0001001000000000,37498,-4.6875,1.5625
989147,2571,1660,92,56,0001001000000000,36990,-1.5625,1.5625
990508,2587,1205,92,48,0001001000000000,6780,-2.34375,-1.5625
991915,2547,1058,91,46,0001001000000000,34942,-1.5625,-1.5625
993320,2538,1017,90,50,0001001000000000,9087,-0.78125,-1.5625
994684,2513,1253,90,49,0001001000000000,7295,0.0,-1.5625
996089,2498,1284,89,51,0001001000000000,10113,0.78125,1.5625
997469,2481,1407,88,51,0001001000000000,22397,-2.34375,-1.5625
998841,2439,823,87,42,0001001000000000,36991,-0.78125,-1.5625
1000228,2392,1483,85,58,0001001000000000,15488,0.78125,2.34375
1001589,2397,2339,86,69,0001001000000000,38268,-3.125,2.34375
1002977,2411,1421,86,53,0001001000000000,15230,0.0,2.34375
1004349,2405,2291,86,67,0001001000000000,38011,-4.6875,2.34375
1005721,2433,1042,87,41,0001001000000000,5502,0.0,-0.78125
1007098,2405,1673,86,61,0001001000000000,35455,-0.78125,1.5625
1008459,2409,1425,86,56,0001001000000000,38271,-1.5625,1.5625
1009897,2397,1236,86,43,0001001000000000,32126,-1.5625,-0.78125
1011296,2371,1411,85,52,0001001000000000,33918,-2.34375,-0.78125
1012654,2353,1386,84,57,0001001000000000,36223,-0.78125,1.5625
1014042,2358,1691,84,57,0001001000000000,24960,0.78125,1.5625
1015437,2380,1492,85,56,0001001000000000,35455,-0.78125,1.5625
1016801,2385,1688,85,59,0001001000000000,36222,-2.34375,2.34375
1018169,2409,1905,86,60,0001001000000000,26235,-3.125,2.34375
1019519,2438,1848,87,58,0001001000000000,35453,-1.5625,2.34375
1020950,2454,1726,87,58,0001001000000000,30079,-0.78125,1.5625
1022346,2455,1738,88,57,0001001000000000,36735,-0.78125,1.5625
1023749,2462,1703,88,62,0001001000000000,38783,-1.5625,3.125
1025137,2496,1652,89,52,0001001000000000,39550,-2.34375,-1.5625
1026494,2462,972,88,45,0001001000000000,27263,-0.78125,1.5625
1027903,2438,1367,87,53,0001001000000000,27005,-2.34375,0.0
1029289,2306,448,86,17,0001001000000000,5247,0.0,-0.78125
1030678,2242,520,83,29,0001001000000000,7553,0.78125,-0.78125
1032081,2218,564,81,28,0001001000000000,5506,2.34375,0.0
1033481,1970,588,79,15,0000010000000000,896,0.0,0.0
1034828,1814,386,77,16,0000010000000000,128,0.0,0.0
1036195,1721,373,74,15,0000010000000000,128,0.0,0.0
1037558,1614,370,72,16,0000010000000000,128,0.0,0.0
1038964,1519,362,70,16,0000010000000000,128,0.0,0.0
1040348,1420,354,67,15,0000010000000000,128,0.0,0.0
1041733,1309,339,65,15,0000010000000000,128,0.0,0.0
1043129,1183,337,63,17,0001001000000000,128,0.0,0.0
1044471,1403,316,61,14,0001001000000000,36992,0.0,0.0
1045885,1364,307,59,14,0001001000000000,37248,0.0,0.0
1047294,1341,305,57,14,0001001000000000,20098,1.5625,0.0
1048645,1314,300,56,14,0001001000000000,9345,0.78125,0.0
1050026,1250,310,54,14,0001001000000000,21378,1.5625,0.0
1051401,1240,288,53,14,0001001000000000,18052,3.125,0.0
1052804,1224,284,52,14,0001001000000000,10118,4.6875,0.0
1054200,1139,289,50,14,0001001000000000,40327,4.6875,0.0
1055558,1118,292,49,16,0001001000000000,11654,5.46875,0.0
1056954,1223,314,44,15,0001001000000000,30343,5.46875,0.0
1058311,995,283,40,14,0001001000000000,40071,4.6875,0.0
1059716,916,283,35,14,0001001000000000,22914,2.34375,0.0
1061113,806,291,30,14,0001001000000000,30335,-0.78125,0.0
1062462,1793,1452,31,54,0001001000000000,38011,-5.46875,1.5625
1063867,1758,852,34,42,0001001000000000,37501,-3.125,1.5625
1065228,1697,916,35,45,0001001000000000,28028,-3.90625,1.5625
1066629,1715,933,36,49,0001001000000000,8316,-2.34375,1.5625
1068025,1715,832,37,42,0001001000000000,25212,-2.34375,1.5625
1069402,1785,1282,37,52,0001001000000000,35453,-2.34375,1.5625
1070814,2082,1647,39,58,0001001000000000,31609,-6.25,2.34375
1072166,2285,2005,44,63,0001001000000000,36213,-7.8125,2.34375
1074192,2181,1621,46,59,0001001000000000,39032,-6.25,2.34375
